 -4.8525e+01           ,2.4325e+01
 -4.8716e+01           ,2.4331e+01
 -4.8904e+01           ,2.4338e+01
 -4.9088e+01           ,2.4344e+01
 -4.9268e+01           ,2.4350e+01
 -4.9444e+01           ,2.4356e+01
 -4.9617e+01           ,2.4363e+01
 -4.9787e+01           ,2.4369e+01
 -4.9952e+01           ,2.4375e+01
 -5.0114e+01           ,2.4381e+01
 -5.0272e+01           ,2.4388e+01
 -5.0426e+01           ,2.4394e+01
 -5.0576e+01           ,2.4400e+01
 -5.0722e+01           ,2.4406e+01
 -5.0865e+01           ,2.4413e+01
 -5.1003e+01           ,2.4419e+01
 -5.1138e+01           ,2.4425e+01
 -5.1269e+01           ,2.4431e+01
 -5.1395e+01           ,2.4438e+01
 -5.1518e+01           ,2.4444e+01
 -5.1637e+01           ,2.4450e+01
 -5.1751e+01           ,2.4456e+01
 -5.1862e+01           ,2.4463e+01
 -5.1969e+01           ,2.4469e+01
 -5.2071e+01           ,2.4475e+01
 -5.2170e+01           ,2.4481e+01
 -5.2264e+01           ,2.4488e+01
 -5.2354e+01           ,2.4494e+01
 -5.2440e+01           ,2.4500e+01
 -5.2522e+01           ,2.4506e+01
 -5.2600e+01           ,2.4513e+01
 -5.2674e+01           ,2.4519e+01
 -5.2743e+01           ,2.4525e+01
 -5.2809e+01           ,2.4531e+01
 -5.2870e+01           ,2.4538e+01
 -5.2927e+01           ,2.4544e+01
 -5.2980e+01           ,2.4550e+01
 -5.3028e+01           ,2.4556e+01
 -5.3073e+01           ,2.4562e+01
 -5.3113e+01           ,2.4569e+01
 -5.3149e+01           ,2.4575e+01
 -5.3181e+01           ,2.4581e+01
 -5.3209e+01           ,2.4588e+01
 -5.3232e+01           ,2.4594e+01
 -5.3251e+01           ,2.4600e+01
 -5.3267e+01           ,2.4606e+01
 -5.3277e+01           ,2.4613e+01
 -5.3284e+01           ,2.4619e+01
 -5.3287e+01           ,2.4625e+01
 -5.3285e+01           ,2.4631e+01
 -5.3280e+01           ,2.4638e+01
 -5.3270e+01           ,2.4644e+01
 -5.3256e+01           ,2.4650e+01
 -5.3238e+01           ,2.4656e+01
 -5.3215e+01           ,2.4663e+01
 -5.3189e+01           ,2.4669e+01
 -5.3159e+01           ,2.4675e+01
 -5.3124e+01           ,2.4681e+01
 -5.3086e+01           ,2.4688e+01
 -5.3043e+01           ,2.4694e+01
 -5.2996e+01           ,2.4700e+01
 -5.2946e+01           ,2.4706e+01
 -5.2891e+01           ,2.4713e+01
 -5.2832e+01           ,2.4719e+01
 -5.2770e+01           ,2.4725e+01
 -5.2703e+01           ,2.4731e+01
 -5.2633e+01           ,2.4738e+01
 -5.2558e+01           ,2.4744e+01
 -5.2480e+01           ,2.4750e+01
 -5.2398e+01           ,2.4756e+01
 -5.2312e+01           ,2.4763e+01
 -5.2222e+01           ,2.4769e+01
 -5.2129e+01           ,2.4775e+01
 -5.2031e+01           ,2.4781e+01
 -5.1930e+01           ,2.4788e+01
 -5.1826e+01           ,2.4794e+01
 -5.1717e+01           ,2.4800e+01
 -5.1605e+01           ,2.4806e+01
 -5.1489e+01           ,2.4812e+01
 -5.1370e+01           ,2.4819e+01
 -5.1248e+01           ,2.4825e+01
 -5.1121e+01           ,2.4831e+01
 -5.0991e+01           ,2.4838e+01
 -5.0858e+01           ,2.4844e+01
 -5.0722e+01           ,2.4850e+01
 -5.0582e+01           ,2.4856e+01
 -5.0438e+01           ,2.4863e+01
 -5.0292e+01           ,2.4869e+01
 -5.0142e+01           ,2.4875e+01
 -4.9988e+01           ,2.4881e+01
 -4.9832e+01           ,2.4888e+01
 -4.9673e+01           ,2.4894e+01
 -4.9510e+01           ,2.4900e+01
 -4.9344e+01           ,2.4906e+01
 -4.9175e+01           ,2.4913e+01
 -4.9004e+01           ,2.4919e+01
 -4.8829e+01           ,2.4925e+01
 -4.8651e+01           ,2.4931e+01
 -4.8471e+01           ,2.4938e+01
 -4.8288e+01           ,2.4944e+01
 -4.8102e+01           ,2.4950e+01
 -4.7913e+01           ,2.4956e+01
 -4.7722e+01           ,2.4963e+01
 -4.7527e+01           ,2.4969e+01
 -4.7331e+01           ,2.4975e+01
 -4.7132e+01           ,2.4981e+01
 -4.6930e+01           ,2.4988e+01
 -4.6726e+01           ,2.4994e+01
 -4.6519e+01           ,2.5000e+01
 -4.6310e+01           ,2.5006e+01
 -4.6099e+01           ,2.5013e+01
 -4.5886e+01           ,2.5019e+01
 -4.5670e+01           ,2.5025e+01
 -4.5452e+01           ,2.5031e+01
 -4.5232e+01           ,2.5038e+01
 -4.5010e+01           ,2.5044e+01
 -4.4787e+01           ,2.5050e+01
 -4.4561e+01           ,2.5056e+01
 -4.4333e+01           ,2.5062e+01
 -4.4104e+01           ,2.5069e+01
 -4.3872e+01           ,2.5075e+01
 -4.3639e+01           ,2.5081e+01
 -4.3405e+01           ,2.5088e+01
 -4.3168e+01           ,2.5094e+01
 -4.2931e+01           ,2.5100e+01
 -4.2691e+01           ,2.5106e+01
 -4.2450e+01           ,2.5113e+01
 -4.2208e+01           ,2.5119e+01
 -4.1965e+01           ,2.5125e+01
 -4.1720e+01           ,2.5131e+01
 -4.1474e+01           ,2.5138e+01
 -4.1227e+01           ,2.5144e+01
 -4.0979e+01           ,2.5150e+01
 -4.0730e+01           ,2.5156e+01
 -4.0480e+01           ,2.5163e+01
 -4.0229e+01           ,2.5169e+01
 -3.9977e+01           ,2.5175e+01
 -3.9724e+01           ,2.5181e+01
 -3.9471e+01           ,2.5188e+01
 -3.9216e+01           ,2.5194e+01
 -3.8962e+01           ,2.5200e+01
 -3.8706e+01           ,2.5206e+01
 -3.8450e+01           ,2.5213e+01
 -3.8194e+01           ,2.5219e+01
 -3.7938e+01           ,2.5225e+01
 -3.7681e+01           ,2.5231e+01
 -3.7423e+01           ,2.5238e+01
 -3.7166e+01           ,2.5244e+01
 -3.6908e+01           ,2.5250e+01
 -3.6651e+01           ,2.5256e+01
 -3.6393e+01           ,2.5263e+01
 -3.6135e+01           ,2.5269e+01
 -3.5878e+01           ,2.5275e+01
 -3.5621e+01           ,2.5281e+01
 -3.5363e+01           ,2.5288e+01
 -3.5107e+01           ,2.5294e+01
 -3.4850e+01           ,2.5300e+01
 -3.4594e+01           ,2.5306e+01
 -3.4338e+01           ,2.5312e+01
 -3.4083e+01           ,2.5319e+01
 -3.3829e+01           ,2.5325e+01
 -3.3575e+01           ,2.5331e+01
 -3.3322e+01           ,2.5338e+01
 -3.3069e+01           ,2.5344e+01
 -3.2818e+01           ,2.5350e+01
 -3.2567e+01           ,2.5356e+01
 -3.2317e+01           ,2.5363e+01
 -3.2069e+01           ,2.5369e+01
 -3.1821e+01           ,2.5375e+01
 -3.1574e+01           ,2.5381e+01
 -3.1329e+01           ,2.5388e+01
 -3.1085e+01           ,2.5394e+01
 -3.0842e+01           ,2.5400e+01
 -3.0600e+01           ,2.5406e+01
 -3.0360e+01           ,2.5413e+01
 -3.0121e+01           ,2.5419e+01
 -2.9884e+01           ,2.5425e+01
 -2.9649e+01           ,2.5431e+01
 -2.9415e+01           ,2.5438e+01
 -2.9182e+01           ,2.5444e+01
 -2.8952e+01           ,2.5450e+01
 -2.8723e+01           ,2.5456e+01
 -2.8496e+01           ,2.5463e+01
 -2.8271e+01           ,2.5469e+01
 -2.8048e+01           ,2.5475e+01
 -2.7827e+01           ,2.5481e+01
 -2.7608e+01           ,2.5488e+01
 -2.7392e+01           ,2.5494e+01
 -2.7177e+01           ,2.5500e+01
 -2.6965e+01           ,2.5506e+01
 -2.6754e+01           ,2.5513e+01
 -2.6547e+01           ,2.5519e+01
 -2.6341e+01           ,2.5525e+01
 -2.6138e+01           ,2.5531e+01
 -2.5937e+01           ,2.5538e+01
 -2.5739e+01           ,2.5544e+01
 -2.5544e+01           ,2.5550e+01
 -2.5351e+01           ,2.5556e+01
 -2.5161e+01           ,2.5562e+01
 -2.4973e+01           ,2.5569e+01
 -2.4789e+01           ,2.5575e+01
 -2.4607e+01           ,2.5581e+01
 -2.4428e+01           ,2.5588e+01
 -2.4252e+01           ,2.5594e+01
 -2.4078e+01           ,2.5600e+01
 -2.3908e+01           ,2.5606e+01
 -2.3741e+01           ,2.5613e+01
 -2.3577e+01           ,2.5619e+01
 -2.3416e+01           ,2.5625e+01
 -2.3258e+01           ,2.5631e+01
 -2.3103e+01           ,2.5638e+01
 -2.2951e+01           ,2.5644e+01
 -2.2803e+01           ,2.5650e+01
 -2.2658e+01           ,2.5656e+01
 -2.2517e+01           ,2.5663e+01
 -2.2378e+01           ,2.5669e+01
 -2.2244e+01           ,2.5675e+01
 -2.2112e+01           ,2.5681e+01
 -2.1984e+01           ,2.5688e+01
 -2.1860e+01           ,2.5694e+01
 -2.1739e+01           ,2.5700e+01
 -2.1622e+01           ,2.5706e+01
 -2.1508e+01           ,2.5713e+01
 -2.1398e+01           ,2.5719e+01
 -2.1292e+01           ,2.5725e+01
 -2.1189e+01           ,2.5731e+01
 -2.1090e+01           ,2.5738e+01
 -2.0995e+01           ,2.5744e+01
 -2.0904e+01           ,2.5750e+01
 -2.0816e+01           ,2.5756e+01
 -2.0732e+01           ,2.5763e+01
 -2.0652e+01           ,2.5769e+01
 -2.0576e+01           ,2.5775e+01
 -2.0504e+01           ,2.5781e+01
 -2.0436e+01           ,2.5788e+01
 -2.0372e+01           ,2.5794e+01
 -2.0312e+01           ,2.5800e+01
 -2.0255e+01           ,2.5806e+01
 -2.0203e+01           ,2.5812e+01
 -2.0155e+01           ,2.5819e+01
 -2.0111e+01           ,2.5825e+01
 -2.0071e+01           ,2.5831e+01
 -2.0035e+01           ,2.5838e+01
 -2.0003e+01           ,2.5844e+01
 -1.9975e+01           ,2.5850e+01
 -1.9951e+01           ,2.5856e+01
 -1.9932e+01           ,2.5863e+01
 -1.9916e+01           ,2.5869e+01
 -1.9905e+01           ,2.5875e+01
 -1.9898e+01           ,2.5881e+01
 -1.9895e+01           ,2.5888e+01
 -1.9896e+01           ,2.5894e+01
 -1.9901e+01           ,2.5900e+01
 -1.9911e+01           ,2.5906e+01
 -1.9925e+01           ,2.5913e+01
 -1.9942e+01           ,2.5919e+01
 -1.9965e+01           ,2.5925e+01
 -1.9991e+01           ,2.5931e+01
 -2.0022e+01           ,2.5938e+01
 -2.0056e+01           ,2.5944e+01
 -2.0095e+01           ,2.5950e+01
 -2.0138e+01           ,2.5956e+01
 -2.0186e+01           ,2.5963e+01
 -2.0237e+01           ,2.5969e+01
 -2.0293e+01           ,2.5975e+01
 -2.0353e+01           ,2.5981e+01
 -2.0417e+01           ,2.5988e+01
 -2.0486e+01           ,2.5994e+01
 -2.0558e+01           ,2.6000e+01
 -2.0635e+01           ,2.6006e+01
 -2.0716e+01           ,2.6013e+01
 -2.0800e+01           ,2.6019e+01
 -2.0890e+01           ,2.6025e+01
 -2.0983e+01           ,2.6031e+01
 -2.1080e+01           ,2.6038e+01
 -2.1181e+01           ,2.6044e+01
 -2.1287e+01           ,2.6050e+01
 -2.1396e+01           ,2.6056e+01
 -2.1510e+01           ,2.6062e+01
 -2.1628e+01           ,2.6069e+01
 -2.1749e+01           ,2.6075e+01
 -2.1875e+01           ,2.6081e+01
 -2.2005e+01           ,2.6088e+01
 -2.2138e+01           ,2.6094e+01
 -2.2276e+01           ,2.6100e+01
 -2.2417e+01           ,2.6106e+01
 -2.2563e+01           ,2.6113e+01
 -2.2712e+01           ,2.6119e+01
 -2.2865e+01           ,2.6125e+01
 -2.3022e+01           ,2.6131e+01
 -2.3182e+01           ,2.6138e+01
 -2.3347e+01           ,2.6144e+01
 -2.3515e+01           ,2.6150e+01
 -2.3687e+01           ,2.6156e+01
 -2.3862e+01           ,2.6163e+01
 -2.4041e+01           ,2.6169e+01
 -2.4224e+01           ,2.6175e+01
 -2.4411e+01           ,2.6181e+01
 -2.4601e+01           ,2.6188e+01
 -2.4794e+01           ,2.6194e+01
 -2.4991e+01           ,2.6200e+01
 -2.5191e+01           ,2.6206e+01
 -2.5395e+01           ,2.6213e+01
 -2.5602e+01           ,2.6219e+01
 -2.5813e+01           ,2.6225e+01
 -2.6027e+01           ,2.6231e+01
 -2.6244e+01           ,2.6238e+01
 -2.6464e+01           ,2.6244e+01
 -2.6688e+01           ,2.6250e+01
 -2.6915e+01           ,2.6256e+01
 -2.7144e+01           ,2.6263e+01
 -2.7377e+01           ,2.6269e+01
 -2.7613e+01           ,2.6275e+01
 -2.7852e+01           ,2.6281e+01
 -2.8094e+01           ,2.6288e+01
 -2.8339e+01           ,2.6294e+01
 -2.8586e+01           ,2.6300e+01
 -2.8837e+01           ,2.6306e+01
 -2.9090e+01           ,2.6312e+01
 -2.9346e+01           ,2.6319e+01
 -2.9604e+01           ,2.6325e+01
 -2.9865e+01           ,2.6331e+01
 -3.0129e+01           ,2.6338e+01
 -3.0395e+01           ,2.6344e+01
 -3.0664e+01           ,2.6350e+01
 -3.0935e+01           ,2.6356e+01
 -3.1208e+01           ,2.6363e+01
 -3.1484e+01           ,2.6369e+01
 -3.1762e+01           ,2.6375e+01
 -3.2042e+01           ,2.6381e+01
 -3.2325e+01           ,2.6388e+01
 -3.2609e+01           ,2.6394e+01
 -3.2896e+01           ,2.6400e+01
 -3.3184e+01           ,2.6406e+01
 -3.3475e+01           ,2.6413e+01
 -3.3767e+01           ,2.6419e+01
 -3.4062e+01           ,2.6425e+01
 -3.4358e+01           ,2.6431e+01
 -3.4655e+01           ,2.6438e+01
 -3.4955e+01           ,2.6444e+01
 -3.5256e+01           ,2.6450e+01
 -3.5558e+01           ,2.6456e+01
 -3.5862e+01           ,2.6463e+01
 -3.6168e+01           ,2.6469e+01
 -3.6475e+01           ,2.6475e+01
 -3.6783e+01           ,2.6481e+01
 -3.7092e+01           ,2.6488e+01
 -3.7403e+01           ,2.6494e+01
 -3.7714e+01           ,2.6500e+01
 -3.8027e+01           ,2.6506e+01
 -3.8341e+01           ,2.6513e+01
 -3.8656e+01           ,2.6519e+01
 -3.8972e+01           ,2.6525e+01
 -3.9288e+01           ,2.6531e+01
 -3.9605e+01           ,2.6538e+01
 -3.9923e+01           ,2.6544e+01
 -4.0242e+01           ,2.6550e+01
 -4.0561e+01           ,2.6556e+01
 -4.0881e+01           ,2.6562e+01
 -4.1201e+01           ,2.6569e+01
 -4.1522e+01           ,2.6575e+01
 -4.1843e+01           ,2.6581e+01
 -4.2164e+01           ,2.6588e+01
 -4.2485e+01           ,2.6594e+01
 -4.2807e+01           ,2.6600e+01
 -4.3129e+01           ,2.6606e+01
 -4.3450e+01           ,2.6613e+01
 -4.3772e+01           ,2.6619e+01
 -4.4094e+01           ,2.6625e+01
 -4.4415e+01           ,2.6631e+01
 -4.4736e+01           ,2.6638e+01
 -4.5057e+01           ,2.6644e+01
 -4.5378e+01           ,2.6650e+01
 -4.5698e+01           ,2.6656e+01
 -4.6017e+01           ,2.6663e+01
 -4.6336e+01           ,2.6669e+01
 -4.6655e+01           ,2.6675e+01
 -4.6973e+01           ,2.6681e+01
 -4.7290e+01           ,2.6688e+01
 -4.7606e+01           ,2.6694e+01
 -4.7921e+01           ,2.6700e+01
 -4.8236e+01           ,2.6706e+01
 -4.8549e+01           ,2.6713e+01
 -4.8862e+01           ,2.6719e+01
 -4.9173e+01           ,2.6725e+01
 -4.9484e+01           ,2.6731e+01
 -4.9793e+01           ,2.6738e+01
 -5.0100e+01           ,2.6744e+01
 -5.0407e+01           ,2.6750e+01
 -5.0712e+01           ,2.6756e+01
 -5.1015e+01           ,2.6763e+01
 -5.1317e+01           ,2.6769e+01
 -5.1617e+01           ,2.6775e+01
 -5.1916e+01           ,2.6781e+01
 -5.2213e+01           ,2.6788e+01
 -5.2508e+01           ,2.6794e+01
 -5.2802e+01           ,2.6800e+01
 -5.3093e+01           ,2.6806e+01
 -5.3383e+01           ,2.6812e+01
 -5.3671e+01           ,2.6819e+01
 -5.3956e+01           ,2.6825e+01
 -5.4240e+01           ,2.6831e+01
 -5.4521e+01           ,2.6838e+01
 -5.4800e+01           ,2.6844e+01
 -5.5077e+01           ,2.6850e+01
 -5.5351e+01           ,2.6856e+01
 -5.5623e+01           ,2.6863e+01
 -5.5893e+01           ,2.6869e+01
 -5.6160e+01           ,2.6875e+01
 -5.6424e+01           ,2.6881e+01
 -5.6686e+01           ,2.6888e+01
 -5.6946e+01           ,2.6894e+01
 -5.7202e+01           ,2.6900e+01
 -5.7456e+01           ,2.6906e+01
 -5.7707e+01           ,2.6913e+01
 -5.7956e+01           ,2.6919e+01
 -5.8201e+01           ,2.6925e+01
 -5.8443e+01           ,2.6931e+01
 -5.8683e+01           ,2.6938e+01
 -5.8919e+01           ,2.6944e+01
 -5.9152e+01           ,2.6950e+01
 -5.9382e+01           ,2.6956e+01
 -5.9609e+01           ,2.6963e+01
 -5.9833e+01           ,2.6969e+01
 -6.0053e+01           ,2.6975e+01
 -6.0270e+01           ,2.6981e+01
 -6.0484e+01           ,2.6988e+01
 -6.0694e+01           ,2.6994e+01
 -6.0901e+01           ,2.7000e+01
 -6.1105e+01           ,2.7006e+01
 -6.1305e+01           ,2.7013e+01
 -6.1501e+01           ,2.7019e+01
 -6.1694e+01           ,2.7025e+01
 -6.1883e+01           ,2.7031e+01
 -6.2068e+01           ,2.7038e+01
 -6.2250e+01           ,2.7044e+01
 -6.2428e+01           ,2.7050e+01
 -6.2602e+01           ,2.7056e+01
 -6.2773e+01           ,2.7062e+01
 -6.2939e+01           ,2.7069e+01
 -6.3102e+01           ,2.7075e+01
 -6.3261e+01           ,2.7081e+01
 -6.3415e+01           ,2.7088e+01
 -6.3566e+01           ,2.7094e+01
 -6.3713e+01           ,2.7100e+01
 -6.3856e+01           ,2.7106e+01
 -6.3995e+01           ,2.7113e+01
 -6.4129e+01           ,2.7119e+01
 -6.4260e+01           ,2.7125e+01
 -6.4387e+01           ,2.7131e+01
 -6.4509e+01           ,2.7138e+01
 -6.4627e+01           ,2.7144e+01
 -6.4741e+01           ,2.7150e+01
 -6.4851e+01           ,2.7156e+01
 -6.4956e+01           ,2.7163e+01
 -6.5057e+01           ,2.7169e+01
 -6.5154e+01           ,2.7175e+01
 -6.5247e+01           ,2.7181e+01
 -6.5335e+01           ,2.7188e+01
 -6.5419e+01           ,2.7194e+01
 -6.5499e+01           ,2.7200e+01
 -6.5574e+01           ,2.7206e+01
 -6.5645e+01           ,2.7213e+01
 -6.5712e+01           ,2.7219e+01
 -6.5774e+01           ,2.7225e+01
 -6.5832e+01           ,2.7231e+01
 -6.5885e+01           ,2.7238e+01
 -6.5934e+01           ,2.7244e+01
 -6.5979e+01           ,2.7250e+01
 -6.6019e+01           ,2.7256e+01
 -6.6055e+01           ,2.7263e+01
 -6.6086e+01           ,2.7269e+01
 -6.6113e+01           ,2.7275e+01
 -6.6135e+01           ,2.7281e+01
 -6.6153e+01           ,2.7288e+01
 -6.6166e+01           ,2.7294e+01
 -6.6175e+01           ,2.7300e+01
 -6.6180e+01           ,2.7306e+01
 -6.6180e+01           ,2.7312e+01
 -6.6176e+01           ,2.7319e+01
 -6.6167e+01           ,2.7325e+01
 -6.6154e+01           ,2.7331e+01
 -6.6136e+01           ,2.7338e+01
 -6.6114e+01           ,2.7344e+01
 -6.6087e+01           ,2.7350e+01
 -6.6056e+01           ,2.7356e+01
 -6.6021e+01           ,2.7363e+01
 -6.5981e+01           ,2.7369e+01
 -6.5937e+01           ,2.7375e+01
 -6.5888e+01           ,2.7381e+01
 -6.5836e+01           ,2.7388e+01
 -6.5778e+01           ,2.7394e+01
 -6.5717e+01           ,2.7400e+01
 -6.5651e+01           ,2.7406e+01
 -6.5581e+01           ,2.7413e+01
 -6.5506e+01           ,2.7419e+01
 -6.5428e+01           ,2.7425e+01
 -6.5345e+01           ,2.7431e+01
 -6.5258e+01           ,2.7438e+01
 -6.5166e+01           ,2.7444e+01
 -6.5071e+01           ,2.7450e+01
 -6.4971e+01           ,2.7456e+01
 -6.4867e+01           ,2.7463e+01
 -6.4759e+01           ,2.7469e+01
 -6.4647e+01           ,2.7475e+01
 -6.4531e+01           ,2.7481e+01
 -6.4411e+01           ,2.7488e+01
 -6.4287e+01           ,2.7494e+01
 -6.4159e+01           ,2.7500e+01
 -6.4027e+01           ,2.7506e+01
 -6.3891e+01           ,2.7513e+01
 -6.3751e+01           ,2.7519e+01
 -6.3607e+01           ,2.7525e+01
 -6.3460e+01           ,2.7531e+01
 -6.3309e+01           ,2.7538e+01
 -6.3153e+01           ,2.7544e+01
 -6.2995e+01           ,2.7550e+01
 -6.2832e+01           ,2.7556e+01
 -6.2666e+01           ,2.7562e+01
 -6.2496e+01           ,2.7569e+01
 -6.2323e+01           ,2.7575e+01
 -6.2146e+01           ,2.7581e+01
 -6.1966e+01           ,2.7588e+01
 -6.1782e+01           ,2.7594e+01
 -6.1595e+01           ,2.7600e+01
 -6.1405e+01           ,2.7606e+01
 -6.1211e+01           ,2.7613e+01
 -6.1014e+01           ,2.7619e+01
 -6.0813e+01           ,2.7625e+01
 -6.0610e+01           ,2.7631e+01
 -6.0403e+01           ,2.7638e+01
 -6.0193e+01           ,2.7644e+01
 -5.9981e+01           ,2.7650e+01
 -5.9765e+01           ,2.7656e+01
 -5.9546e+01           ,2.7663e+01
 -5.9324e+01           ,2.7669e+01
 -5.9100e+01           ,2.7675e+01
 -5.8872e+01           ,2.7681e+01
 -5.8642e+01           ,2.7688e+01
 -5.8409e+01           ,2.7694e+01
 -5.8173e+01           ,2.7700e+01
 -5.7935e+01           ,2.7706e+01
 -5.7695e+01           ,2.7713e+01
 -5.7451e+01           ,2.7719e+01
 -5.7206e+01           ,2.7725e+01
 -5.6958e+01           ,2.7731e+01
 -5.6707e+01           ,2.7738e+01
 -5.6454e+01           ,2.7744e+01
 -5.6199e+01           ,2.7750e+01
 -5.5942e+01           ,2.7756e+01
 -5.5683e+01           ,2.7763e+01
 -5.5422e+01           ,2.7769e+01
 -5.5159e+01           ,2.7775e+01
 -5.4893e+01           ,2.7781e+01
 -5.4626e+01           ,2.7788e+01
 -5.4357e+01           ,2.7794e+01
 -5.4086e+01           ,2.7800e+01
 -5.3814e+01           ,2.7806e+01
 -5.3540e+01           ,2.7812e+01
 -5.3264e+01           ,2.7819e+01
 -5.2987e+01           ,2.7825e+01
 -5.2708e+01           ,2.7831e+01
 -5.2428e+01           ,2.7838e+01
 -5.2146e+01           ,2.7844e+01
 -5.1864e+01           ,2.7850e+01
 -5.1580e+01           ,2.7856e+01
 -5.1294e+01           ,2.7863e+01
 -5.1008e+01           ,2.7869e+01
 -5.0721e+01           ,2.7875e+01
 -5.0433e+01           ,2.7881e+01
 -5.0143e+01           ,2.7888e+01
 -4.9853e+01           ,2.7894e+01
 -4.9562e+01           ,2.7900e+01
 -4.9271e+01           ,2.7906e+01
 -4.8979e+01           ,2.7913e+01
 -4.8686e+01           ,2.7919e+01
 -4.8392e+01           ,2.7925e+01
 -4.8099e+01           ,2.7931e+01
 -4.7804e+01           ,2.7938e+01
 -4.7510e+01           ,2.7944e+01
 -4.7215e+01           ,2.7950e+01
 -4.6920e+01           ,2.7956e+01
 -4.6625e+01           ,2.7963e+01
 -4.6329e+01           ,2.7969e+01
 -4.6034e+01           ,2.7975e+01
 -4.5739e+01           ,2.7981e+01
 -4.5443e+01           ,2.7988e+01
 -4.5148e+01           ,2.7994e+01
 -4.4854e+01           ,2.8000e+01
 -4.4559e+01           ,2.8006e+01
 -4.4265e+01           ,2.8013e+01
 -4.3971e+01           ,2.8019e+01
 -4.3678e+01           ,2.8025e+01
 -4.3386e+01           ,2.8031e+01
 -4.3094e+01           ,2.8038e+01
 -4.2802e+01           ,2.8044e+01
 -4.2512e+01           ,2.8050e+01
 -4.2222e+01           ,2.8056e+01
 -4.1933e+01           ,2.8062e+01
 -4.1645e+01           ,2.8069e+01
 -4.1358e+01           ,2.8075e+01
 -4.1072e+01           ,2.8081e+01
 -4.0788e+01           ,2.8088e+01
 -4.0504e+01           ,2.8094e+01
 -4.0222e+01           ,2.8100e+01
 -3.9941e+01           ,2.8106e+01
 -3.9661e+01           ,2.8113e+01
 -3.9383e+01           ,2.8119e+01
 -3.9106e+01           ,2.8125e+01
 -3.8831e+01           ,2.8131e+01
 -3.8558e+01           ,2.8138e+01
 -3.8286e+01           ,2.8144e+01
 -3.8016e+01           ,2.8150e+01
 -3.7748e+01           ,2.8156e+01
 -3.7481e+01           ,2.8163e+01
 -3.7217e+01           ,2.8169e+01
 -3.6954e+01           ,2.8175e+01
 -3.6694e+01           ,2.8181e+01
 -3.6435e+01           ,2.8188e+01
 -3.6179e+01           ,2.8194e+01
 -3.5925e+01           ,2.8200e+01
 -3.5673e+01           ,2.8206e+01
 -3.5424e+01           ,2.8213e+01
 -3.5177e+01           ,2.8219e+01
 -3.4932e+01           ,2.8225e+01
 -3.4690e+01           ,2.8231e+01
 -3.4450e+01           ,2.8238e+01
 -3.4213e+01           ,2.8244e+01
 -3.3979e+01           ,2.8250e+01
 -3.3747e+01           ,2.8256e+01
 -3.3518e+01           ,2.8263e+01
 -3.3292e+01           ,2.8269e+01
 -3.3069e+01           ,2.8275e+01
 -3.2848e+01           ,2.8281e+01
 -3.2631e+01           ,2.8288e+01
 -3.2416e+01           ,2.8294e+01
 -3.2205e+01           ,2.8300e+01
 -3.1996e+01           ,2.8306e+01
 -3.1791e+01           ,2.8312e+01
 -3.1589e+01           ,2.8319e+01
 -3.1390e+01           ,2.8325e+01
 -3.1194e+01           ,2.8331e+01
 -3.1002e+01           ,2.8338e+01
 -3.0813e+01           ,2.8344e+01
 -3.0628e+01           ,2.8350e+01
 -3.0445e+01           ,2.8356e+01
 -3.0267e+01           ,2.8363e+01
 -3.0092e+01           ,2.8369e+01
 -2.9920e+01           ,2.8375e+01
 -2.9752e+01           ,2.8381e+01
 -2.9588e+01           ,2.8388e+01
 -2.9427e+01           ,2.8394e+01
 -2.9270e+01           ,2.8400e+01
 -2.9117e+01           ,2.8406e+01
 -2.8968e+01           ,2.8413e+01
 -2.8822e+01           ,2.8419e+01
 -2.8681e+01           ,2.8425e+01
 -2.8543e+01           ,2.8431e+01
 -2.8409e+01           ,2.8438e+01
 -2.8279e+01           ,2.8444e+01
 -2.8153e+01           ,2.8450e+01
 -2.8031e+01           ,2.8456e+01
 -2.7913e+01           ,2.8463e+01
 -2.7799e+01           ,2.8469e+01
 -2.7689e+01           ,2.8475e+01
 -2.7583e+01           ,2.8481e+01
 -2.7482e+01           ,2.8488e+01
 -2.7385e+01           ,2.8494e+01
 -2.7291e+01           ,2.8500e+01
 -2.7202e+01           ,2.8506e+01
 -2.7118e+01           ,2.8513e+01
 -2.7037e+01           ,2.8519e+01
 -2.6961e+01           ,2.8525e+01
 -2.6889e+01           ,2.8531e+01
 -2.6821e+01           ,2.8538e+01
 -2.6758e+01           ,2.8544e+01
 -2.6699e+01           ,2.8550e+01
 -2.6645e+01           ,2.8556e+01
 -2.6594e+01           ,2.8562e+01
 -2.6548e+01           ,2.8569e+01
 -2.6507e+01           ,2.8575e+01
 -2.6470e+01           ,2.8581e+01
 -2.6437e+01           ,2.8588e+01
 -2.6409e+01           ,2.8594e+01
 -2.6386e+01           ,2.8600e+01
 -2.6366e+01           ,2.8606e+01
 -2.6352e+01           ,2.8613e+01
 -2.6341e+01           ,2.8619e+01
 -2.6335e+01           ,2.8625e+01
 -2.6334e+01           ,2.8631e+01
 -2.6337e+01           ,2.8638e+01
 -2.6345e+01           ,2.8644e+01
 -2.6357e+01           ,2.8650e+01
 -2.6373e+01           ,2.8656e+01
 -2.6394e+01           ,2.8663e+01
 -2.6420e+01           ,2.8669e+01
 -2.6450e+01           ,2.8675e+01
 -2.6484e+01           ,2.8681e+01
 -2.6523e+01           ,2.8688e+01
 -2.6566e+01           ,2.8694e+01
